received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1984,1984,2000,0.992,0.0,0,190,0,33.0,136.0,314.0,541.0,3002.0,0.0,0.0,3.0,5.0,8.0,,1.0,1196.0,71.0,1915.0,6157.0,9,9,7,True,1966,True,False,peer7,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,348,0,78.0,285.0,505.0,732.0,2652.0,1.0,1.0,3.0,5.0,9.0,,1.0,178.0,125.0,384.0,491.0,14,13,11,True,871,True,False,peer8,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,398,0,89.0,437.0,752.0,1124.0,3573.0,1.0,2.0,5.0,7.0,9.0,,1.0,22299.0,263.0,88798.0,88798.0,5,5,4,True,1931,True,False,peer9,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,213,0,0.0,140.0,281.0,415.0,1400.0,0.0,1.0,3.0,4.0,5.0,,1.0,134.0,95.0,223.0,370.0,69,69,11,True,962,True,False,peer1,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,403,0,72.0,397.0,674.0,1096.0,15949.0,1.0,3.0,4.0,6.0,12.0,,1.0,817.0,1308.0,1910.0,1910.0,7,6,4,True,2053,True,False,peer10,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1973,1973,2000,0.9865,0.0,0,272,0,84.0,283.0,491.0,807.0,18099.0,1.0,2.0,4.0,5.0,11.0,,1.0,1220.0,2110.0,2110.0,2110.0,4,3,2,True,3194,True,False,peer11,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,162,0,37.0,108.0,306.0,450.0,651.0,0.0,0.0,2.0,4.0,7.0,,1.0,783.0,289.0,1260.0,2688.0,8,8,7,True,1089,True,False,peer12,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer13,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer14,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,339,0,84.0,347.0,573.0,808.0,13608.0,1.0,2.0,4.0,6.0,8.0,,1.0,3449.0,496.0,10608.0,16565.0,10,9,9,True,999,True,False,peer15,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer16,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer17,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,287,0,43.0,268.0,469.0,695.0,1467.0,0.0,1.0,3.0,5.0,6.0,,1.0,320.0,181.0,1043.0,1298.0,14,14,12,True,1032,True,False,peer18,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,380,0,88.0,403.0,667.0,994.0,15588.0,1.0,3.0,4.0,6.0,10.0,,1.0,11763.0,256.0,53115.0,53115.0,7,6,5,True,2142,True,False,peer19,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer2,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,406,0,82.0,379.0,658.0,990.0,16778.0,1.0,3.0,4.0,6.0,10.0,,1.0,2580.0,617.0,9760.0,9760.0,6,5,5,True,3168,True,False,peer20,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,337,0,44.0,346.0,604.0,867.0,2242.0,0.0,2.0,4.0,5.0,8.0,,1.0,1878.0,207.0,777.0,11636.0,7,7,7,True,935,True,False,peer21,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,299,0,77.0,289.0,487.0,774.0,15684.0,2.0,2.0,4.0,5.0,12.0,,1.0,135.0,92.0,176.0,519.0,10,9,8,True,1995,True,False,peer22,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1791,1791,2000,0.8955,0.0,0,226,0,80.0,262.0,489.0,709.0,996.0,1.0,2.0,3.0,5.0,8.0,,1.0,,,,,0,0,0,True,22102,True,False,peer23,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,155,0,34.0,135.0,318.0,547.0,2386.0,0.0,0.0,1.0,4.0,6.0,,1.0,893.0,365.0,3266.0,3266.0,7,6,5,True,927,True,False,peer24,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,421,0,81.0,448.0,805.0,1479.0,14934.0,1.0,3.0,5.0,6.0,10.0,,1.0,4048.0,1039.0,1457.0,28372.0,8,8,8,True,2037,True,False,peer25,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer26,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,380,0,47.0,391.0,649.0,959.0,1302.0,0.0,2.0,4.0,6.0,8.0,,1.0,576.0,540.0,968.0,968.0,8,8,6,True,1099,True,False,peer27,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1951,1951,2000,0.9755,0.0,0,236,0,86.0,264.0,479.0,708.0,13827.0,2.0,2.0,4.0,5.0,8.0,,1.0,,,,,1,0,0,True,6281,True,False,peer28,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,166,0,37.0,132.0,317.0,508.0,2813.0,0.0,0.0,2.0,4.0,6.0,,1.0,5233.0,725.0,10357.0,24164.0,10,9,7,True,965,True,False,peer29,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,294,0,45.0,294.0,497.0,702.0,14117.0,0.0,1.0,4.0,5.0,7.0,,1.0,214.0,200.0,574.0,574.0,9,9,6,True,1044,True,False,peer3,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer30,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,289,0,82.0,278.0,466.0,714.0,14887.0,1.0,2.0,4.0,5.0,9.0,,1.0,243.0,111.0,387.0,946.0,9,8,7,True,2149,True,False,peer31,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,303,0,39.0,273.0,475.0,725.0,15838.0,0.0,2.0,3.0,5.0,12.0,,1.0,20571.0,1021.0,94978.0,94978.0,7,7,5,True,1973,True,False,peer32,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1973,1973,2000,0.9865,0.0,0,306,0,49.0,264.0,473.0,710.0,16660.0,0.0,2.0,4.0,5.0,10.0,,1.0,3556.0,1195.0,17461.0,17461.0,8,7,6,True,3111,True,False,peer33,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,359,0,84.0,353.0,600.0,877.0,1394.0,1.0,2.0,4.0,6.0,7.0,,1.0,470.0,275.0,1632.0,1632.0,5,5,5,True,967,True,False,peer34,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer35,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,384,0,88.0,414.0,679.0,959.0,15637.0,1.0,3.0,4.0,6.0,11.0,,1.0,3295.0,375.0,2905.0,29880.0,13,13,11,True,2047,True,False,peer36,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,175,0,37.0,136.0,312.0,580.0,3454.0,0.0,0.0,2.0,4.0,6.0,,1.0,445.0,212.0,346.0,2668.0,11,10,9,True,968,True,False,peer37,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,195,0,31.0,168.0,393.0,807.0,3947.0,0.0,0.0,3.0,5.0,8.0,,1.0,1412.0,290.0,2022.0,9859.0,11,10,10,True,973,True,False,peer38,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,311,0,78.0,288.0,474.0,680.0,15816.0,1.0,2.0,4.0,5.0,11.0,,1.0,1093.0,646.0,4500.0,4500.0,7,7,6,True,2028,True,False,peer39,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer4,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,363,0,83.0,318.0,571.0,826.0,2341.0,1.0,1.0,3.0,5.0,7.0,,1.0,1420.0,761.0,5197.0,5197.0,6,6,6,True,1009,True,False,peer40,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,381,0,85.0,374.0,651.0,961.0,2764.0,1.0,2.0,4.0,6.0,8.0,,1.0,733.0,316.0,376.0,4399.0,9,8,8,True,1297,True,False,peer41,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,204,0,31.0,146.0,309.0,451.0,2638.0,0.0,0.0,2.0,4.0,6.0,,1.0,1151.0,1332.0,2281.0,2281.0,6,5,4,True,1058,True,False,peer42,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer43,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,321,0,40.0,326.0,541.0,790.0,13097.0,0.0,2.0,4.0,6.0,8.0,,1.0,97.0,97.0,176.0,253.0,13,13,10,True,998,True,False,peer44,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer45,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,312,0,82.0,276.0,445.0,611.0,16299.0,1.0,2.0,4.0,5.0,9.0,,1.0,195.0,58.0,766.0,1116.0,14,14,12,True,2076,True,False,peer46,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer47,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,414,0,131.0,447.0,709.0,1052.0,13454.0,1.0,3.0,5.0,6.0,8.0,,1.0,1858.0,1015.0,4757.0,4757.0,5,5,4,True,1985,True,False,peer48,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,172,0,35.0,127.0,309.0,478.0,1444.0,0.0,0.0,2.0,4.0,8.0,,1.0,16536.0,570.0,3080.0,157852.0,11,11,10,True,926,True,False,peer49,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer5,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer50,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,378,0,84.0,370.0,620.0,932.0,15480.0,1.0,2.0,4.0,6.0,9.0,,1.0,1586.0,239.0,7694.0,7694.0,6,6,6,True,2139,True,False,peer6,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1921,1921,2000,0.9605,0.0,0,238,0,70.0,267.0,469.0,666.0,14770.0,2.0,2.0,4.0,5.0,6.0,,1.0,,,,,1,0,0,True,9111,True,False,peer7,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1963,1963,2000,0.9815,0.0,0,80,0,36.0,92.0,306.0,566.0,17879.0,0.0,0.0,0.0,3.0,8.0,,1.0,2112.0,3292.0,3292.0,3292.0,3,2,2,True,4126,True,False,peer8,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer9,UC3_P50,run-20251201-201929_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,274,0,1.0,295.0,483.0,659.0,1188.0,0.0,2.0,4.0,6.0,8.0,,1.0,82.0,74.0,308.0,308.0,73,73,6,True,807,True,False,peer1,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,390,0,87.0,420.0,675.0,967.0,3676.0,1.0,3.0,5.0,7.0,9.0,,1.0,633.0,602.0,1060.0,1503.0,8,8,7,True,1911,True,False,peer10,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer11,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,193,0,37.0,137.0,315.0,560.0,1133.0,0.0,0.0,2.0,4.0,6.0,,1.0,578.0,151.0,374.0,3262.0,10,9,7,True,878,True,False,peer12,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer13,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer14,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,366,0,91.0,392.0,607.0,840.0,1125.0,1.0,2.0,4.0,6.0,9.0,,1.0,2475.0,364.0,8010.0,12003.0,11,10,9,True,797,True,False,peer15,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,204,0,37.0,147.0,310.0,491.0,726.0,0.0,0.0,1.0,3.0,6.0,,1.0,522.0,272.0,1219.0,1416.0,9,9,8,True,809,True,False,peer16,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,277,0,81.0,320.0,511.0,706.0,895.0,1.0,2.0,4.0,6.0,9.0,,1.0,330.0,157.0,1250.0,1966.0,16,15,14,True,875,True,False,peer17,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer18,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,390,0,88.0,404.0,633.0,851.0,4536.0,1.0,2.0,5.0,7.0,8.0,,1.0,315.0,113.0,668.0,1258.0,10,9,9,True,1838,True,False,peer19,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,77,0,37.0,94.0,304.0,547.0,807.0,0.0,0.0,0.0,4.0,6.0,,1.0,593.0,368.0,1180.0,1180.0,5,4,3,True,1186,True,False,peer2,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,337,0,86.0,407.0,653.0,933.0,4095.0,1.0,3.0,5.0,7.0,8.0,,1.0,906.0,1041.0,1917.0,1917.0,9,9,5,True,1830,True,False,peer20,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,458,0,88.0,504.0,803.0,1099.0,3583.0,1.0,3.0,5.0,7.0,9.0,,1.0,7513.0,13029.0,16489.0,16489.0,5,5,4,True,1853,True,False,peer21,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,340,0,84.0,443.0,810.0,1265.0,2578.0,1.0,2.0,4.0,7.0,8.0,,1.0,2762.0,5525.0,5525.0,5525.0,6,5,2,True,937,True,False,peer22,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,368,0,87.0,409.0,690.0,948.0,4629.0,1.0,2.0,4.0,6.0,8.0,,1.0,553.0,610.0,1517.0,1517.0,6,5,4,True,1849,True,False,peer23,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,323,0,85.0,334.0,544.0,765.0,4199.0,1.0,2.0,4.0,5.0,8.0,,1.0,473.0,221.0,692.0,2402.0,11,10,10,True,971,True,False,peer24,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,342,0,82.0,358.0,604.0,855.0,1158.0,1.0,2.0,4.0,6.0,8.0,,1.0,893.0,268.0,2789.0,2789.0,9,8,5,True,845,True,False,peer25,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer26,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,360,0,38.0,386.0,607.0,832.0,5044.0,0.0,3.0,5.0,7.0,8.0,,1.0,626.0,625.0,1234.0,1234.0,6,5,5,True,1856,True,False,peer27,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,460,0,139.0,535.0,873.0,1373.0,5151.0,2.0,3.0,5.0,7.0,10.0,,1.0,449.0,297.0,860.0,860.0,7,7,5,True,2024,True,False,peer28,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,335,0,90.0,426.0,630.0,874.0,4386.0,1.0,3.0,5.0,7.0,8.0,,1.0,3463.0,1462.0,13839.0,13839.0,6,5,5,True,2869,True,False,peer29,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer3,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,329,0,82.0,333.0,577.0,794.0,1049.0,1.0,2.0,4.0,6.0,8.0,,1.0,11325.0,952.0,1055.0,75172.0,8,8,7,True,798,True,False,peer30,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,343,0,40.0,393.0,756.0,1099.0,1372.0,0.0,2.0,4.0,6.0,8.0,,1.0,65.0,77.0,107.0,107.0,6,5,5,True,844,True,False,peer31,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,467,0,139.0,518.0,809.0,1149.0,4273.0,2.0,3.0,5.0,7.0,9.0,,1.0,1019.0,330.0,2727.0,2727.0,6,5,3,True,1836,True,False,peer32,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,327,0,84.0,433.0,657.0,909.0,4528.0,1.0,3.0,5.0,7.0,9.0,,1.0,1037.0,651.0,2817.0,2817.0,7,6,5,True,1828,True,False,peer33,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,326,0,74.0,293.0,555.0,813.0,1408.0,1.0,1.0,3.0,5.0,7.0,,1.0,1750.0,480.0,8611.0,8611.0,10,9,6,True,788,True,False,peer34,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,377,0,87.0,404.0,634.0,887.0,5535.0,1.0,3.0,5.0,7.0,8.0,,1.0,23192.0,23192.0,23192.0,23192.0,2,2,1,True,3002,True,False,peer35,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer36,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,189,0,36.0,138.0,307.0,448.0,641.0,0.0,0.0,2.0,4.0,7.0,,1.0,491.0,355.0,1063.0,1669.0,12,11,10,True,857,True,False,peer37,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,381,0,80.0,431.0,666.0,938.0,5878.0,1.0,3.0,5.0,7.0,11.0,,1.0,266.0,106.0,421.0,1666.0,12,11,11,True,1889,True,False,peer38,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,191,0,37.0,135.0,334.0,532.0,1256.0,0.0,0.0,2.0,4.0,8.0,,1.0,671.0,441.0,861.0,1862.0,8,8,7,True,806,True,False,peer39,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,338,0,83.0,348.0,584.0,787.0,1091.0,1.0,2.0,4.0,6.0,9.0,,1.0,10988.0,230.0,2106.0,95688.0,12,12,9,True,981,True,False,peer4,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1976,1976,2000,0.988,0.0,0,456,0,134.0,498.0,790.0,1047.0,5474.0,2.0,3.0,5.0,7.0,9.0,,1.0,5032.0,148.0,14949.0,14949.0,5,5,3,True,2136,True,False,peer40,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer41,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,209,0,37.0,145.0,316.0,542.0,3179.0,0.0,0.0,2.0,3.0,7.0,,1.0,129.0,92.0,116.0,356.0,10,9,7,True,848,True,False,peer42,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,359,0,85.0,401.0,657.0,908.0,4048.0,1.0,2.0,5.0,7.0,10.0,,1.0,478.0,675.0,1262.0,1262.0,6,6,6,True,1879,True,False,peer43,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1922,1922,2000,0.961,0.0,0,323,0,84.0,399.0,647.0,871.0,1142.0,1.0,3.0,5.0,7.0,9.0,,1.0,,,,,0,0,0,True,8892,True,False,peer44,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer45,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1971,1971,2000,0.9855,0.0,0,371,0,92.0,458.0,718.0,1044.0,6176.0,1.0,3.0,5.0,7.0,9.0,,1.0,63.0,102.0,102.0,102.0,4,3,2,True,2852,True,False,peer46,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,183,0,37.0,132.0,320.0,556.0,18764.0,0.0,0.0,1.0,4.0,8.0,,1.0,3722.0,1083.0,1548.0,25522.0,9,8,8,True,846,True,False,peer47,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,332,0,46.0,320.0,598.0,911.0,1179.0,0.0,1.0,3.0,5.0,8.0,,1.0,821.0,266.0,2773.0,2773.0,9,8,6,True,780,True,False,peer48,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1971,1971,2000,0.9855,0.0,0,441,0,139.0,528.0,852.0,1170.0,5533.0,2.0,3.0,5.0,7.0,9.0,,1.0,1718.0,1718.0,1718.0,1718.0,2,2,1,True,2866,True,False,peer49,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,420,0,86.0,419.0,707.0,1023.0,1415.0,1.0,2.0,4.0,6.0,8.0,,1.0,1412.0,1246.0,2450.0,3949.0,8,8,8,True,964,True,False,peer5,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,342,0,87.0,366.0,622.0,872.0,3875.0,1.0,2.0,4.0,7.0,9.0,,1.0,2769.0,111.0,236.0,24054.0,10,10,9,True,905,True,False,peer50,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer6,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,362,0,86.0,364.0,650.0,893.0,5002.0,1.0,2.0,4.0,6.0,8.0,,1.0,259.0,306.0,338.0,671.0,10,10,8,True,924,True,False,peer7,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,143,0,30.0,105.0,306.0,496.0,949.0,0.0,0.0,1.0,4.0,6.0,,1.0,612.0,315.0,980.0,1802.0,11,10,7,True,849,True,False,peer8,UC3_P50,run-20251201-202329_uc3_p50_m2000_r10_s256_DIRECT,True
