received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer33,UC1_P40,run-20251130-212723_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer34,UC1_P40,run-20251130-212723_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer35,UC1_P40,run-20251130-212723_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer36,UC1_P40,run-20251130-212723_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer37,UC1_P40,run-20251130-212723_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer38,UC1_P40,run-20251130-212723_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer39,UC1_P40,run-20251130-212723_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer4,UC1_P40,run-20251130-212723_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer40,UC1_P40,run-20251130-212723_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer5,UC1_P40,run-20251130-212723_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer6,UC1_P40,run-20251130-212723_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer7,UC1_P40,run-20251130-212723_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer8,UC1_P40,run-20251130-212723_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer9,UC1_P40,run-20251130-212723_uc1_p40_m2000_r10_s256_DIRECT,False
1,1,2000,0.0005,0.0,0,0,0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,70,70,1,True,2964,True,False,peer1,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,3,2,0,True,2916,True,False,peer10,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,,1.0,,,,,1,1,0,True,2906,True,False,peer11,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,,1.0,,,,,2,1,0,True,2893,True,False,peer12,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,1,1,0,True,2908,True,False,peer13,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,,1.0,,,,,4,3,0,True,2886,True,False,peer14,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,49.0,49.0,49.0,49.0,3,3,1,True,2892,True,False,peer15,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,45.0,45.0,45.0,45.0,5,5,1,True,2898,True,False,peer16,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,,1.0,,,,,1,1,0,True,2906,True,False,peer17,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,3,2,0,True,2910,True,False,peer18,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,5,4,0,True,2907,True,False,peer19,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,38.0,38.0,38.0,38.0,10,10,1,True,2904,True,False,peer2,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,,1.0,48.0,48.0,48.0,48.0,4,4,1,True,2906,True,False,peer20,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,47.0,47.0,47.0,47.0,4,4,1,True,2872,True,False,peer21,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,40.0,40.0,40.0,40.0,2,2,1,True,2880,True,False,peer22,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,47.0,47.0,47.0,47.0,9,9,1,True,2874,True,False,peer23,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,58.0,58.0,58.0,58.0,2,2,1,True,2880,True,False,peer24,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,40.0,40.0,40.0,40.0,7,7,1,True,2875,True,False,peer25,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,43.0,43.0,43.0,43.0,3,3,1,True,2865,True,False,peer26,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,,1.0,48.0,48.0,48.0,48.0,3,3,1,True,2870,True,False,peer27,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,35.0,35.0,35.0,35.0,4,4,1,True,2868,True,False,peer28,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,15.0,1.0,1.0,1.0,1.0,2.0,202562.0,1.0,27.0,50.0,50.0,50.0,5,5,2,True,2852,True,False,peer29,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,38.0,38.0,38.0,38.0,2,2,1,True,2907,True,False,peer3,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,2.0,18.0,1.0,3.0,3.0,3.0,3.0,202562.0,1.0,63.0,63.0,63.0,63.0,3,3,1,True,2860,True,False,peer30,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,15.0,4.0,4.0,4.0,4.0,4.0,202562.0,1.0,43.0,83.0,83.0,83.0,4,4,2,True,2885,True,False,peer31,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,15.0,3.0,3.0,3.0,3.0,3.0,202562.0,1.0,67.0,67.0,67.0,67.0,2,2,1,True,2885,True,False,peer32,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,15.0,3.0,4.0,4.0,4.0,4.0,202563.0,1.0,39.0,39.0,39.0,39.0,4,4,1,True,2845,True,False,peer33,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,,1.0,43.0,43.0,43.0,43.0,1,1,1,True,2899,True,False,peer34,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,4,4,0,True,2869,True,False,peer35,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,15.0,4.0,4.0,4.0,4.0,4.0,202563.0,1.0,2.0,2.0,2.0,2.0,3,3,1,True,2842,True,False,peer36,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,15.0,2.0,3.0,3.0,3.0,3.0,202562.0,1.0,45.0,87.0,87.0,87.0,4,4,2,True,2852,True,False,peer37,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,17.0,2.0,4.0,4.0,4.0,4.0,202563.0,1.0,30.0,56.0,56.0,56.0,6,6,2,True,2842,True,False,peer38,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,15.0,1.0,3.0,3.0,3.0,3.0,202562.0,1.0,4.0,4.0,4.0,4.0,4,4,1,True,2852,True,False,peer39,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,2,2,0,True,2878,True,False,peer4,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,37.0,37.0,37.0,37.0,3,3,1,True,2875,True,False,peer40,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,,1.0,42.0,42.0,42.0,42.0,3,3,1,True,2898,True,False,peer5,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,,1.0,,,,,1,1,0,True,2901,True,False,peer6,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,8,7,0,True,2905,True,False,peer7,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,4,4,0,True,2878,True,False,peer8,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,15.0,2.0,4.0,4.0,4.0,4.0,202562.0,1.0,62.0,62.0,62.0,62.0,3,3,1,True,2882,True,False,peer9,UC1_P40,run-20251130-212806_uc1_p40_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer1,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer10,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer11,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer12,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer13,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer14,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer15,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer16,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer17,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer18,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer19,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer2,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer20,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer21,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer22,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer23,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer24,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer25,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer26,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer27,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer28,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer29,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer3,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer30,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer31,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer32,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer33,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer34,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer35,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer36,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer37,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer38,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer39,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer4,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer40,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer5,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer6,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer7,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer8,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer9,UC1_P40,run-20251130-213147_uc1_p40_m2000_r10_s256_DIRECT,False
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,13.0,0.0,2.0,2.0,2.0,2.0,202578.0,1.0,21.0,40.0,40.0,40.0,71,71,2,True,5217,True,False,peer1,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,40.0,40.0,40.0,40.0,6,6,1,True,5111,True,False,peer10,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,2,2,0,True,5185,True,False,peer11,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,2,2,0,True,5211,True,False,peer12,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,4,4,0,True,5117,True,False,peer13,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,2,1,0,True,5126,True,False,peer14,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,30.0,30.0,30.0,30.0,8,8,1,True,5196,True,False,peer15,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,1,1,0,True,5136,True,False,peer16,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,34.0,34.0,34.0,34.0,6,6,1,True,5123,True,False,peer17,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,31.0,31.0,31.0,31.0,8,8,1,True,5107,True,False,peer18,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,3,2,0,True,5111,True,False,peer19,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,37.0,37.0,37.0,37.0,2,2,1,True,5176,True,False,peer2,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,29.0,29.0,29.0,29.0,5,5,1,True,5120,True,False,peer20,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,4,3,0,True,5134,True,False,peer21,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,3,2,0,True,5101,True,False,peer22,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,5,4,0,True,5154,True,False,peer23,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,3,2,0,True,5101,True,False,peer24,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,46.0,46.0,46.0,46.0,5,5,1,True,5119,True,False,peer25,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0,0,0,True,5133,True,False,peer26,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,2,2,0,True,5128,True,False,peer27,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,202578.0,1.0,,,,,3,2,0,True,5132,True,False,peer28,UC1_P40,run-20251130-213229_uc1_p40_m2000_r10_s256_DIRECT,True
